,,,Slide ID,4E-BP1_pS65-R-V_GBL9022775,ACC_pS79-R-V_GBL9022776,Akt_pS473-R-V_GBL9022779,Akt_pT308-R-V_GBL9022780,AMPK_pT172-R-V_GBL9022782,Bad_pS112-R-V_GBL9022783,c-Jun_pS73-R-C_GBL9022975,c-Met_pY1235-R-C_GBL9022877,C-Raf_pS338-R-C_GBL9022996,Chk1_pS345-R-C_GBL9023010,Chk2_pT68-R-C_GBL9022974,EGFR_pY1068-R-V_GBL9022830,EGFR_pY1173-R-C_GBL9022916,EGFR_pY992-R-V_GBL9022831,ER-alpha_pS118-R-V_GBL9022833,FOXO3a_pS318_S321-R-C_GBL9022837,GSK3-alpha-beta_pS21_S9-R-V_GBL9022838,GSK3_pS9-R-V_GBL9022909,HER2_pY1248-R-V_GBL9022977,JNK_pT183_pT185-R-V_GBL9022892,MAPK_pT202_Y204-R-V_GBL9022843,MEK1_pS217_S221-R-V_GBL9022907,mTOR_pS2448-R-C_GBL9022847,NF-kB-p65_pS536-R-C_GBL9022849,p27_pT157-R-C_GBL9022889,p27_pT198-R-V_GBL9022891,p38_pT180_Y182-R-V_GBL9022851,p70S6K_pT389-R-V_GBL9022854,p90RSK_pT359_S363-R-C_GBL9022882,PDK1_pS241-R-V_GBL9022857,PKC-alpha_pS657-R-V_GBL9022859,PRAS40_pT246-R-V_GBL9022879,Rb_pS807_S811-R-V_GBL9022861,S6_pS235_S236-R-V_GBL9023000,S6_pS240_S244-R-V_GBL9022865,Src_pY416-R-C_GBL9023008,Src_pY527-R-V_GBL9022867,STAT3_pY705-R-V_GBL9022868,TAZ_pS89-R-C_GBL9022980,YAP_pS127-R-C_GBL9022883,YB-1_pS102-R-V_GBL9022888
MCF7,DMSO,NRG1,4hr,0.832430897549684,0.170503931674797,0.633214616649833,0.478747088377476,1.116565294900930,0.841127344290143,0.337617525411685,0.468844694156266,0.458262157686817,0.261278292168839,0.207915417641039,0.087934227307173,0.403488513629172,0.104204201996849,0.749043200768771,0.457555508468183,2.034936501448200,2.059633944196240,1.286036881136420,0.203004747085616,0.366260746120263,0.258675319230396,0.700856020288255,0.687352456784012,0.578644357447754,0.512553613297695,0.197843076737347,10.194740168898200,0.644659984060833,1.078549347933150,0.215523349588159,2.519718603974370,2.817484084858170,11.758730372160800,1.990803059184700,0.108232229323928,1.247647649962870,0.199788886811845,0.484157376761398,0.313176936666670,0.913291025059627
MCF7,GSK690693,,0min,0.664302260861937,0.222855138662371,0.473992942864742,0.672402044133288,1.565530310001540,0.531493869245952,0.354931793223244,0.452401658561832,0.589837249028491,0.252732156406648,0.208660121380094,0.083492217926452,0.412463932101232,0.103257541680457,0.920290865857360,0.448404935116123,1.141599854105980,1.296870295219010,1.331494213273980,0.243709569061321,0.367341669650822,0.270389129793801,0.574677172219760,0.420096482896405,0.621461455812230,0.456252511196418,0.215905516198984,2.032568699886850,0.622852529220505,0.972656269204347,0.195018042548267,1.255785810044620,2.337752652391180,2.129025495650250,1.052668530987000,0.088860559388673,1.167638063362150,0.189718136981835,0.681938751683981,0.402997487272296,0.630983703687186
MCF7,DMSO,,0min,0.701677486223622,0.199195878498563,0.064667713109671,0.319121279807580,1.541092684861220,0.562854716110841,0.356967559100849,0.458563796613491,0.545588208057844,0.253941813115456,0.201290728283083,0.085335983457411,0.393053244397605,0.112231779397214,0.878831668172920,0.443156320970585,1.198987314168250,1.436151633386000,1.402817537123390,0.199311211848897,0.364589899361628,0.237891174827739,0.550118975493370,0.442140222452139,0.619632680921877,0.442150055901713,0.214847172608192,2.459744681693330,0.674052387971364,1.043788609450660,0.183443654012835,1.357825287216920,2.332111574266800,2.517413910651320,1.260526294869910,0.101061420072213,1.193883325553880,0.200374665689402,0.708885088645341,0.406691760214970,0.633723884006550
MCF7,DMSO,,0min,0.774805417944666,0.194927337542540,0.063000936670254,0.311191719516431,1.643134261226300,0.632289737271127,0.386285104824731,0.443084683337234,0.583785909689843,0.236072843451018,0.195051856941833,0.086875813200721,0.420040056006735,0.105345662233970,0.865067103432980,0.458069041287776,1.213188611624870,1.436058104473870,1.296269013412340,0.212594454854008,0.344806299021867,0.256572379907823,0.499382620407761,0.431156792993838,0.604322828449288,0.430173508992460,0.212584105623927,2.582307485700410,0.598617978000797,1.006307184557390,0.191460459679955,1.446332365819810,2.294306012152520,2.640565829504550,1.235052153038400,0.089461068035184,1.084721439930480,0.189813120981985,0.713249522636577,0.427368422055840,0.674560149226208
MCF7,DMSO,,0min,0.769554863785338,0.152014087534923,0.051045418353953,0.284285153774470,1.462970397184140,0.592292123620456,0.400303707357911,0.441357376840928,0.348430117870362,0.250124588928215,0.192513717752341,0.084744236021770,0.382920441833820,0.112522742681347,0.836240587414810,0.443962170088588,1.275922771762220,1.440380734407090,1.260206496665670,0.201964140552771,0.283434977113820,0.226969372238175,0.391513022743018,0.481393046569953,0.603481021013385,0.436124524088221,0.198241661633852,3.668797589705010,0.591233152265087,1.176081104482810,0.185591309076892,1.603054737489190,2.553576990807820,3.429744228715140,1.118405509004330,0.085365230990462,0.978047777334289,0.183076829784447,0.606387911001140,0.495706020577685,0.682383365352371
MCF7,DMSO,,0min,0.763480987941943,0.167632459210459,0.081761678427340,0.293102489291812,1.498309388198540,0.661717116417634,0.378232373147793,0.460629074855057,0.480737566060069,0.237578977138589,0.198075086842799,0.085244017828231,0.410358200697642,0.103234019374959,0.839828313237720,0.456084015245376,1.228567907381730,1.412633716344420,1.225058224225810,0.214558628552352,0.308624954088890,0.227046023851141,0.473209108595705,0.487818334282273,0.621938058275038,0.454146359941326,0.210359727746016,2.858808856595760,0.622488989732301,1.083208084707440,0.196980200299669,1.356224550659170,2.228455868840450,2.739712529045100,1.271434551719330,0.093645465736808,1.100280893360960,0.181928749651756,0.633027871268448,0.505000432959640,0.699298251898635
MCF7,GSK690693,,0min,0.755956010020460,0.173585361463316,0.455975099131304,0.672035857263458,1.600903178001960,0.664838633862948,0.384708536243905,0.458276320596603,0.442835143337729,0.236390571722127,0.206000166825326,0.092168542543521,0.416371511552018,0.115467870517700,0.936288729493811,0.446431141385492,1.317336958970770,1.435579844349890,1.337913519750940,0.213605455160684,0.344501891172369,0.264925267511617,0.424344093856158,0.457174934998597,0.602416674219991,0.448481742470943,0.209725040332753,2.865670345903080,0.593468957812892,1.021439185136120,0.178587859642427,1.454623115818620,2.344058023489100,2.584419357087020,1.135240535339900,0.085305791008144,0.981896428649848,0.198172115828336,0.846013289980867,0.442962434734468,0.717939933919437
MCF7,GSK690693,,0min,0.727082883894646,0.182362058648667,0.404942981464433,0.575107519376828,1.647263864831880,0.572415935443988,0.366275758106747,0.465439768408761,0.460978470174927,0.243476753741030,0.200315856349463,0.083242857551040,0.400391710783180,0.109181333337996,0.935077166193531,0.447430699027283,1.285910606009980,1.382841343002380,1.290818613662180,0.208873391113788,0.375914633864190,0.257211924905262,0.459035353124879,0.455500500327268,0.600851738939582,0.453706888445563,0.207855109922811,2.544742507100570,0.623537244700129,1.107237970924550,0.182781355249550,1.447195768577010,2.427512042790030,2.537265578435600,1.057863432962840,0.103670935595946,1.085875463862830,0.192130755837258,0.718837239413743,0.441753176790295,0.716925603870707
MCF7,DMSO,,0min,0.717985638944662,0.203965188878731,0.077477632539797,0.305072040731908,1.558276902308530,0.565061367239212,0.348104333419215,0.451237912281259,0.447923475953829,0.275177889950228,0.210050778197213,0.080555952057015,0.418068361857392,0.118133987059811,0.935930079680712,0.469015663230718,1.401029156665710,1.548613001797270,1.471716797082970,0.228880117393595,0.305888810939628,0.227072150291815,0.658238605571305,0.528542481915664,0.633789285604004,0.458873586321855,0.202227410233737,2.638732092418940,0.637145331958702,0.967822158719406,0.194273364145054,1.278652159913480,2.512311016997850,2.714234135202350,1.359751350658100,0.093798867529681,1.166309392412800,0.198623152139172,0.729579010504956,0.359875638071760,0.666591703581632
MCF7,DMSO,,0min,0.772821987692143,0.178218346610862,0.074361565914197,0.301816467455925,1.456068675866280,0.649574774923004,0.370396330543826,0.428413646301069,0.470475430057023,0.235712547442046,0.188023889760635,0.074761340324402,0.390332386141440,0.102439419319992,0.830038469521273,0.496542511399918,1.278731096047660,1.570662793924930,1.442929514232410,0.205035322416681,0.366673386357765,0.245934900930040,0.503882694961463,0.507332593489128,0.624200545962651,0.445774149243757,0.205548785423895,3.267365457080110,0.638712438859694,1.003460941220210,0.171337922063989,1.343988391621200,2.493666867287190,2.747267116332650,1.288433089211190,0.078753021111531,1.055885007151630,0.193528079249773,0.874296925746151,0.470121029295616,0.723163526175010
MCF7,GSK690693,,0min,0.752478047391166,0.227068123535881,0.429712291522022,0.681306989626124,1.512685498359380,0.527307204328770,0.315237125183963,0.444580247857095,0.588347363096538,0.245141620635854,0.188701545203812,0.083236637249875,0.386183480554363,0.100428217830375,0.959452078065018,0.433055247966930,1.245486164758630,1.483823670112920,1.418363600366210,0.205413877509782,0.336027369745157,0.225993738425092,0.602046995163237,0.459039492638908,0.575283947610031,0.417245258645448,0.212489348924763,2.292367555680140,0.642173011156251,0.968438865335634,0.191669065787635,1.180698457229810,2.644719254584070,2.118378227977450,1.250751216717630,0.093846602954872,1.217188695168210,0.173862338274017,0.753318632722061,0.389729774014526,0.588833927704481
MCF7,GSK690693,,0min,0.736003603177119,0.208537600357613,0.355525451838775,0.558399383271681,1.569679168332020,0.556945011598360,0.336260288711864,0.431078020760528,0.560903092466314,0.246971469316370,0.185061091122983,0.082286991022911,0.406486950253147,0.103600810604241,0.864723848948694,0.462356961929310,1.210525125693080,1.388790168920850,1.524600012724420,0.204004320154254,0.362258051465779,0.240518352271539,0.539232217267259,0.457325496694517,0.618296530092782,0.419377922256283,0.203174888588175,2.231340846876980,0.622615218204141,1.040771754399400,0.191311229808042,1.282061896447660,2.522387667086520,2.179840722270710,1.168705254327350,0.083518103672356,1.217643993307270,0.175691001807715,0.796893403627716,0.432331764979197,0.614159003830506
MCF7,DMSO,,0min,0.719778700352352,0.192901606557958,0.078845004866032,0.313048935782483,1.461329197879770,0.563391351644480,0.366765069943116,0.457571306402210,0.465681618462376,0.260297248335864,0.187716914191934,0.079974048877875,0.417352257541855,0.106250545540709,0.890251621155451,0.518640119250931,1.394377945330440,1.590848395985920,1.560017370011130,0.191834342450842,0.306764388074313,0.233875573753328,0.571174130162438,0.504017229358062,0.613014985458420,0.410439319233258,0.200442121660711,2.688722496063390,0.635014219095917,1.039200479706590,0.179647068284496,1.293215540854120,2.378994523851260,2.257105054654360,1.034155406213730,0.081402646082243,1.101618096991500,0.185960592515164,0.907275804945742,0.416666501956612,0.679904600100934
MCF7,DMSO,,0min,0.676390835780194,0.205270355105554,0.090945866462531,0.315168090304720,1.494499683351430,0.559403775274630,0.342101639520360,0.433096471987568,0.509040860410329,0.267330240166248,0.187124030319855,0.121527097808155,0.384488336155659,0.118570866971852,0.841949718829674,0.484112943116800,1.384722887639140,1.492892037984390,1.515480476424150,0.207528994129779,0.340674932522725,0.248888566542300,0.591172518471493,0.478679508601583,0.620428593623120,0.423360901335581,0.202687165284457,2.496759980727670,0.606466677934982,1.042431683947130,0.197658597117933,1.449343444379010,2.710345331257040,2.719387315345890,1.032847898358490,0.100895820473932,1.240207445156260,0.187166239495265,0.834490888393126,0.548399110938843,0.681386512266857
MCF7,GSK690693,Insulin,5min,0.742855974393933,0.173325802330437,1.294280542087850,1.535835560177880,1.476309085471950,0.577070628753553,0.370672543546953,0.456924306744464,0.526494891775035,0.244813831509494,0.193271232708982,0.075796426607260,0.420297592263068,0.104802152903961,0.968620805612194,0.437589624017506,1.371209021040910,1.670070245707360,1.516509566587120,0.213681531145022,0.223226449419822,0.182591491176007,0.660124696875450,0.469990982203378,0.602909004711176,0.430828582176145,0.188427322865775,3.153064653913910,0.619804357961715,1.079646570572820,0.212595830100532,1.506543565750070,2.628498619016380,2.721681803861520,1.371215060211390,0.089267098176137,1.293260708941060,0.200106083222440,0.813059046152969,0.375833761393438,0.574899808354158
MCF7,GSK690693,EGF,5min,0.710575693315747,0.182676957801077,0.774722646718951,0.970179889129686,1.547207958991220,0.539771403791830,0.376437122802613,0.440047425078222,0.551994075279075,0.225365743574554,0.199380954870414,0.144931495985050,0.401481225430059,0.111445745128741,0.923207540270055,0.430695541535952,1.370483617260340,1.491626368867890,1.380270481711670,0.216630164696620,0.369439522411765,0.269073771860185,0.633471681120257,0.474811501159944,0.573398141373723,0.408174406608228,0.192577324468496,2.504087398042460,0.680697303745039,0.956920127348580,0.218551637595637,1.345405687725670,2.605521989063060,3.126139105861060,1.126864678451710,0.095583316616317,1.407239314294430,0.192044404871324,0.570935956387928,0.432902140552661,0.618709926780953
MCF7,DMSO,Insulin,5min,0.761884101865427,0.175375318632625,0.177517171330204,0.458242954363662,1.404368336567670,0.595724513163737,0.380343059772446,0.439066779214521,0.485770788816220,0.268230248304287,0.188992029124699,0.082954271168827,0.412759578875344,0.099723546717754,0.878076909582269,0.524251365484744,1.487509055503750,1.696907832579910,1.611334282417020,0.211656253576680,0.203989901151573,0.176700887747303,0.603819663824193,0.496299988781618,0.643101396820956,0.438227632046116,0.196159209605144,3.977514511680930,0.644240776340703,1.012286723795650,0.189609190313396,1.640864422483750,2.486517726361880,3.425897925783120,1.626251391221700,0.078547985137760,1.201720754640870,0.178301006141493,0.846070031484953,0.415055486688527,0.613555798245483
MCF7,DMSO,EGF,5min,0.700179108548261,0.193105274302078,0.186679303571878,0.361099260378261,1.515153909646210,0.571584488015989,0.371249605865872,0.440132975309989,0.594076154346668,0.247313598502749,0.201544917094453,0.153108578884139,0.418632244518928,0.111576710162735,0.900548136823570,0.455699318904846,1.308600784227700,1.585496397487380,1.441709476138900,0.215866632158023,0.435997932053617,0.299759278286572,0.611468343828238,0.507081751373605,0.585584745672881,0.426843986196367,0.210580143555644,3.025292991727340,0.686422984397390,0.953357004233732,0.204880503325312,1.403707712632800,2.665209923535450,3.490246201165720,1.290339888781300,0.087282513088994,1.400928371255220,0.196699523440432,0.735648545932835,0.474493327700279,0.688515995531060
MCF7,GSK690693,IGF1,5min,0.833824857092752,0.174291880586744,2.898618734186740,3.298268284834430,1.575508152879400,0.648421284773789,0.397903808539611,0.448291776545535,0.497177446527675,0.236417652206428,0.198130081488764,0.087844852959700,0.391085453532792,0.113917219059941,0.931540584063395,0.500921110488909,1.625423584836860,1.838268645204680,1.355659387856970,0.203485446048560,0.372886022926720,0.211721087264363,0.596644602371159,0.427395693676406,0.620933466941095,0.424487027139104,0.185983613343826,4.834844630713040,0.661129360145165,1.037525419413690,0.193384236759023,2.097947760696560,2.480652013816070,3.423091261671770,1.416712702070050,0.085285847025820,1.128330195469090,0.194452819817046,0.869163877854162,0.414085002881859,0.603199872167640
MCF7,GSK690693,FGF1,5min,0.742758892271249,0.178873086037807,1.966553358071210,2.239872352333220,1.515175328862960,0.764414439233906,0.418059257643090,0.468543019934623,0.712076383765040,0.232764141851776,0.227712631542722,0.085758506660766,0.406517468280103,0.110361651572690,1.275910109771580,0.432964115241768,1.790199822165670,1.931992568978470,1.263675166812100,0.229525007896242,0.737919907386339,0.554707622761452,0.647478403594044,0.448884559502896,0.552651352146346,0.433014780013239,0.217310494238563,4.668192439028380,0.906319789277595,1.068027897951330,0.214669348488345,1.588967084083530,2.999411300133410,4.034796561347300,1.339874439514180,0.087615365135675,1.220291246266550,0.209798388453908,0.508851287421406,0.360273994983557,0.756238072491008
MCF7,DMSO,IGF1,5min,0.731289282170190,0.181767802000722,0.679943961185911,0.718616894402426,1.609254887004860,0.657214777148485,0.380979090322150,0.466547008818141,0.394520636922042,0.232801021067700,0.228764264831152,0.084386243639342,0.409623630369530,0.106715804153109,0.933745670735900,0.418681952391367,1.667737807455110,1.859416351932000,1.253388703868900,0.221314363279167,0.296340539479051,0.188864595243394,0.684031356076949,0.511476198177374,0.569240321802170,0.426445034722960,0.191919410708771,4.701537346775240,0.637767754534256,1.035875326605510,0.224930167413320,1.923083568523070,2.500957714519140,3.956575902669500,1.341380659518050,0.099305374083398,1.244210981750880,0.192133066333460,0.558080115549719,0.378271377555751,0.626266304658036
MCF7,DMSO,FGF1,5min,0.592412076966411,0.316901006062842,0.078762596532410,0.535533760976616,1.901977562536640,0.420248707635510,0.431598789893919,0.459854556280492,0.669040164052629,0.239544150091281,0.203521925902032,0.084356307430561,0.414475639489328,0.103234813015874,0.818466940653822,0.471244053603615,0.962277437851740,1.122924849303510,1.305447702413410,0.204433472284086,0.352428281553156,0.250069853164747,0.449863322971898,0.479525445669337,0.578583080769859,0.411296486548272,0.201400944324509,0.301024293425323,0.696194929075148,1.096242643248790,0.216909344482731,1.199744146272980,2.092382839376740,0.464746428991539,0.151308688706647,0.107495531083683,1.258328969005820,0.201164045746440,0.558782865565022,0.322701518336973,0.521228777236090
MCF7,GSK690693,Insulin,15min,0.774399189059048,0.331313164452134,1.553970592133900,1.855040214880900,2.305739274509540,0.578575923396689,0.442735130422579,0.474999170434546,0.571460941531180,0.239714242552271,0.206376273949145,0.089463331826708,0.428473963543318,0.123141302014000,0.867918062010501,0.432588414501868,1.444556618907310,1.581322919123770,1.336361487952090,0.202887708720186,0.333078439245456,0.237897570228048,0.671055653787130,0.465239653308090,0.557654267327083,0.409681593816841,0.202554819438153,3.748708401513420,0.662329019735869,1.061661777558940,0.222342001735450,1.465645326476090,2.378711403745360,4.257102452955600,1.816149070845280,0.109930409410371,1.245314033751790,0.191795419211690,0.526178856915267,0.329598591840671,0.625580687242143
MCF7,GSK690693,EGF,15min,0.682513871681460,0.294650496302581,0.773116003082794,1.016498931966750,2.162606655448370,0.533060197194496,0.402155430681071,0.448830398425277,0.553018910088285,0.248233588227348,0.190671148524996,0.150154268254739,0.388957224344634,0.118791004225223,0.804725013018836,0.424834199290431,1.585012237759470,1.654644950424160,1.496817021008670,0.200872687490069,0.394429516967525,0.277546798021737,0.611445159906359,0.472061347396439,0.548352403624173,0.398179374265200,0.210897102068617,3.125269354678690,0.709309276814956,1.105899240548000,0.242344154510266,1.596147046577170,3.172173774550580,4.291741648695090,1.451329574507640,0.097505673205816,1.422908340095020,0.205621134721484,0.544264223399771,0.530289155060218,0.598359268820947
MCF7,DMSO,Insulin,15min,0.799582470492604,0.268408549863109,0.134978493012980,0.359673546658907,2.151660696598140,0.816669826114940,0.426774115083049,0.453901169278389,0.451418444175928,0.236369657409964,0.188975913195689,0.080029888079527,0.414464901180839,0.107767056517992,0.737711210637716,0.468021557683602,1.544943839952490,1.722253583513680,1.279234759805470,0.204718557334314,0.265969366583977,0.212634838440438,0.548976844962704,0.487429894242186,0.599531369698763,0.414701813373762,0.196225411883321,4.908063997755780,0.637333910840888,0.988092648714206,0.209017961541783,1.885573550678750,2.485326896633040,4.260398893931250,1.668435486556680,0.081577360573262,1.176426689377410,0.200356037967546,0.763944166085904,0.379866517324767,0.688885719151488
MCF7,DMSO,EGF,15min,0.708196432957076,0.312116582429870,0.156127753659005,0.371454221260886,2.286177892689730,0.604638945312685,0.396293232382208,0.423589120406624,0.462880215543787,0.220114711398415,0.181208655032500,0.133852939343086,0.371466637304687,0.101868409480286,0.781491082652683,0.448915219700250,1.505813293118620,1.758965763281020,1.365819612246230,0.197280240441238,0.390090963938569,0.270644817616141,0.625944880229583,0.493256352868955,0.583827396622241,0.380105919578608,0.201511250864300,3.437785367428480,0.711859620495648,1.070944054348370,0.225605385185560,1.634547558710090,3.190302554184240,3.857351848076730,1.770271689224160,0.077506246239367,1.424673125961260,0.207072892729419,0.761537278737868,0.519120514209987,0.676623639075086
MCF7,GSK690693,IGF1,15min,0.775365616640248,0.287033495890735,3.924885855317730,4.551287206721910,1.815315765221090,0.720482837503373,0.447236261911083,0.424864716993286,0.639211250427749,0.234240963444392,0.182299874049240,0.089644813482619,0.396784088355058,0.095896742173843,0.815550617735542,0.513674997014937,1.593043376086430,1.809766600432890,1.377593735895880,0.224263407801597,0.414929161290768,0.272295129739159,0.603280428547814,0.427407634643855,0.600775801314952,0.396446187721062,0.233097731879709,6.219204789082700,0.772384218740155,0.984521146880977,0.178821529512234,1.843165882844900,2.492494964039540,4.128216040320250,2.414571203226390,0.086559958141461,1.113555821390090,0.183074338200743,0.877698855822066,0.385616192830213,0.730421218938577
MCF7,GSK690693,FGF1,15min,0.798771130383665,0.264487181856922,1.884807159188100,2.189070890362120,1.643419652522740,0.652917192187638,0.433634084265485,0.396892802008634,0.691544167877402,0.202855365205293,0.175057967585939,0.168425318912436,0.381483943806124,0.115900689340593,0.774160143800507,0.414151159297188,1.830907369492770,1.920233541448750,1.641315651604170,0.218824978855209,0.547750492755790,0.429052395777864,0.616966232252325,0.500799171681008,0.521901239406867,0.379310460949498,0.252108861669244,4.927086887040200,0.935769686852592,1.172511339409060,0.216564994959432,1.922477927331710,3.380108814060610,4.555955681554090,1.518436817804120,0.091654872149282,1.870838406332360,0.202380945606020,0.593191265175814,0.658916986944553,0.960361059084930
MCF7,DMSO,IGF1,15min,0.889812284509656,0.235185233846559,0.610808800311845,0.750435101924234,1.916904754256660,0.803079232940707,0.446107464154127,0.432988415079606,0.467969063123120,0.223563758275841,0.189109042604284,0.092244216797201,0.419018478405005,0.116439390764832,0.775289265133844,0.453904869340613,1.986462193526510,1.996909297837260,1.425943719476320,0.221085584393550,0.316240402856740,0.220823023126098,0.552211596164826,0.450520255092710,0.606384201303755,0.437615455089361,0.209275687234490,8.292329220684380,0.669817223276144,1.017873620605210,0.191274571104483,2.229809419664770,2.498229198566100,4.426901969068640,1.516152997114270,0.101587120945773,1.154708720334520,0.196093138918297,0.755096246160626,0.376690065427868,0.806822191246273
MCF7,DMSO,FGF1,15min,0.893675208586989,0.283137555974641,0.368356299196495,0.527056893202374,2.242441880957380,0.944477539916280,0.474653136375025,0.435309508722906,0.669803355782436,0.239919760659890,0.188268953530432,0.083807392669310,0.391463813671261,0.108177456288212,0.979902879314333,0.442728219300940,2.035783250685190,2.037295303293930,1.269282843519250,0.250686699138369,0.665299473546050,0.501750474215128,0.555341801515844,0.445197416015069,0.610052303541676,0.445995177992700,0.240414556140227,8.335849000664171,0.922379598997850,1.011889498081090,0.195519281972930,1.870566662804050,3.324383810149700,5.713091809408060,1.704634178549030,0.085572600091391,1.158506412077070,0.195550053410089,0.748817995555346,0.388793666410403,0.925644869562296
MCF7,GSK690693,Insulin,30min,0.915454488058347,0.155388289581507,2.756630596170420,3.093079009700720,1.557769167018030,0.735050384109906,0.391761690622148,0.438933080502792,0.459800663863023,0.213528238095350,0.195467689906244,0.078153082340096,0.392120135337036,0.202876604120211,0.890977124781168,0.435396996082103,1.534271018034010,1.762646190871730,1.287947815486720,0.186839026206104,0.229205496457878,0.195144470775873,0.558333689106412,0.435572767522347,0.586816698091545,0.433345619470232,0.178378765664114,4.386105145021730,0.587002682424383,1.071281418410600,0.195001202832868,1.886120834214400,2.477527685553210,4.135433474776240,1.257846938538420,0.084659213564921,1.152568006280770,0.182147154567192,0.732401225441012,0.431095025198628,0.630688018573967
MCF7,GSK690693,EGF,30min,0.898604427488586,0.136707317437139,0.904289417858174,1.141888059143180,1.459906537318320,0.721610959691721,0.451876525701332,0.431536052902202,0.484981997363114,0.218238960861596,0.201118208960389,0.094639822117464,0.417261895191236,0.107399808144392,0.877600075064894,0.434364992750939,1.279608671473350,1.464332216372670,1.265120847431280,0.185525061096263,0.315263984283478,0.209861034059357,0.478432797718970,0.432424648836594,0.603462673779551,0.430867707550726,0.195394553159919,3.165130147431800,0.657639711278128,1.046154508228610,0.185254207332796,1.361633164323160,2.653905821867030,3.581026776637990,1.053825815787440,0.084060745431004,1.040774463281140,0.189041507760351,0.760787234075749,0.439951256190365,0.740207437209403
MCF7,DMSO,Insulin,30min,0.904791619584235,0.159513797309245,0.471467080639992,0.593337888306857,1.417268582229630,0.760179094095046,0.383502745164729,0.450911356222698,0.647349963546238,0.242549633532725,0.204158282826626,0.087460320102766,0.411820760087715,0.113705418731947,0.870000456385840,0.406799739902310,1.729692181809000,2.048120505552280,1.346022719966710,0.199290644898043,0.198851169735187,0.158840853691471,0.692505453164688,0.488456730080350,0.547552778984613,0.446985137798770,0.182450710714020,5.982997652294040,0.602822366739428,0.992055086811174,0.220369755804728,2.045283584496980,2.754309852393740,5.674903117899680,1.454727685049830,0.091611362479427,1.270097264991000,0.188076528312389,0.513766313748149,0.367455951861291,0.649804653218969
MCF7,DMSO,EGF,30min,0.826178005623463,0.150080555460858,0.166165088460897,0.414347581546264,1.457485233276280,0.736060485716257,0.450985624896771,0.447770183972429,0.573601438269935,0.228455568738432,0.204805085539098,0.098024878625720,0.426572535944580,0.112785928059988,0.865448697609670,0.444396366064508,1.294454426553290,1.583338900767730,1.296536969312240,0.193615909523647,0.296354778384297,0.207082524715091,0.559503208142414,0.452252026207468,0.610053853480958,0.458277123231406,0.199671075149541,3.565199173672430,0.653858348758668,0.999724113932938,0.188799084437859,1.521016646661680,2.578561619158910,3.202183542770930,1.025966808629490,0.093266838030024,1.118305041489850,0.185212388961367,0.702112324983763,0.415030171632228,0.755630404770865
MCF7,PD173074,,0min,0.810587915691178,0.153830564155025,0.077136995435502,0.272262052525470,1.712485477855750,0.688499533445405,0.377102077827752,0.438582854753017,0.353540987321705,0.235667241243798,0.219012799312143,0.077706554307018,0.423552582722543,0.116480467075791,0.906271205652769,0.503140960540106,1.190541102879890,1.429963655957830,1.385406392543310,0.209292205392843,0.258773587476987,0.227382358170259,0.358061704570684,0.508343058243052,0.602744977256361,0.465654537830039,0.175937602992213,2.802429997021960,0.616401931148729,1.088873014932240,0.177728557732788,1.355529928796730,1.937355663291150,4.220238029083840,1.363709701721840,0.090285574566113,0.835818093368656,0.178335854889644,0.700976446820310,0.375803484513670,0.675325649159185
MCF7,PD173074,,0min,0.695239616356018,0.157065629368575,0.073308070438312,0.276494117805034,1.785127055141360,0.619760871112074,0.364820109526389,0.451297006045772,0.312310846676152,0.239688493174010,0.202883198274632,0.078498542013552,0.391273381278694,0.129635909638925,0.844516520011093,0.487270256507186,1.210587022627610,1.280792893965240,1.476842054381500,0.203918104425610,0.272104885864678,0.238694579642595,0.390599472960384,0.471273997696788,0.618794073989753,0.449274188628502,0.173276522475171,2.310691753037220,0.675506900222305,1.158499093797340,0.178457455474892,1.254818996945450,1.944630039676680,3.434242368229360,1.206924794952300,0.080818609756953,0.985407241436008,0.187529732649529,0.607420999911740,0.376461707662450,0.580077408452779
MCF7,GSK690693_GSK1120212,,0min,0.718623792801985,0.149763629098210,0.828399635688476,0.910862728458369,1.612880841576880,0.632378142414861,0.374414385458511,0.461175173434070,0.417424554294617,0.246824831464953,0.218925462910382,0.085020542524190,0.436245667071187,0.112453160220464,0.899026587475778,0.468695090233167,1.192833357536420,1.310177502737390,1.426295069746590,0.210134675681689,0.058235877450416,0.149450965685040,0.457028281568629,0.491803740311382,0.622582652348871,0.483955349104857,0.183057375901518,2.394173150662210,0.621197579425610,1.004187713313540,0.212938511893992,1.188870511445940,1.844371258760680,3.100904284895580,1.099841549304830,0.079777222119676,0.999978428249170,0.192423807435352,0.700161932935561,0.358113427108148,0.574574463985669
MCF7,GSK690693_GSK1120212,,0min,0.720575592852718,0.156198359348072,0.740904178944096,0.857434119010437,1.651220074218100,0.617807812199045,0.384678538539370,0.449799365186622,0.415417702755581,0.254131715996814,0.210486148249414,0.078874300846662,0.421511766338258,0.103130311135135,0.866731272267969,0.478433447657914,1.160266548321300,1.342720312694550,1.326570367706750,0.202754180634319,0.062001880808774,0.151555172983574,0.428717062179695,0.477965113083486,0.617201591497963,0.446793790961536,0.179324008004554,2.465868054687050,0.656025388993218,1.056792238576000,0.194126494181617,1.275288041972660,1.968107045509790,3.583897227794460,1.130457268613170,0.077319414879769,1.053491211684240,0.191675221497451,0.693839933321449,0.334444879702622,0.590321674764363
