,,,Slide ID (1st chip),4E-BP1_pS65-R-V_GBL9026432,4E-BP1_pT37_T46-R-V_GBL9026591,ACC_pS79-R-V_GBL9026433,Akt_pS473-R-V_GBL9026436,Akt_pT308-R-V_GBL9026437,AMPK_pT172-R-V_GBL9026439,Bad_pS112-R-V_GBL9026440,c-Met_pY1235-R-V_GBL9026507,C-Raf_pS338-R-E_GBL9026456,Chk1_pS345-R-E_GBL9026525,Chk2_pT68-R-C_GBL9026452,EGFR_pY1068-R-C_GBL9026459,EGFR_pY1173-R-V_GBL9026461,ER-alpha_pS118-R-V_GBL9026463,GSK3-alpha-beta_pS21_S9-R-V_GBL9026467,GSK3_pS9-R-V_GBL9026538,HER2_pY1248-R-C_GBL9026468,HER3_pY1298-R-C_GBL9026508,JNK_pT183_pT185-R-V_GBL9026522,MAPK_pT202_Y204-R-V_GBL9026472,MEK1_pS217_S221-R-V_GBL9026588,mTOR_pS2448-R-E_GBL9026476,NDRG1_pT346-R-V_GBL9026606,NF-kB-p65_pS536-R-C_GBL9026478,p27_pT157-R-C_GBL9026587,p27_pT198-R-V_GBL9026521,p38_pT180_Y182-R-V_GBL9026480,p70S6K_pT389-R-V_GBL9026483,p90RSK_pT359_S363-R-C_GBL9026512,PDK1_pS241-R-V_GBL9026486,PEA15_pS116-R-V_GBL9026599,PKC-alpha_pS657-R-V_GBL9026488,PKC-delta_pS664-R-V_GBL9026596,PKC-pan_betaII_pS660-R-V_GBL9026610,PRAS40_pT246-R-V_GBL9026509,Rb_pS807_S811-R-V_GBL9026490,Rictor_pT1135-R-V_GBL9026609,S6_pS235_S236-R-V_GBL9026494,S6_pS240_S244-R-V_GBL9026495,Src_pY416-R-E_GBL9026496,Src_pY527-R-V_GBL9026497,STAT3_pY705-R-V_GBL9026498,TAZ_pS89-R-E_GBL9026552,YAP_pS127-R-C_GBL9026513,YB-1_pS102-R-V_GBL9026518
UACC812,GSK690693_GSK1120212,NRG1,15min,2.631882902987160,3.890055270536530,0.714002110667636,15.652790726031800,10.142672494310199,3.822347170321820,0.615302764630366,0.623554555286080,1.030987482308870,0.867801090772786,0.632932942870603,13.111330279611201,1.603933833357370,1.201830735263220,3.212258040631260,1.965728049233920,13.584523772951201,2.741222366189610,0.363948414326417,0.138548356169786,2.808070533684120,1.322918304264000,0.783534323716168,1.250304784726030,0.669596282905648,0.950551119494720,0.973724475121862,1.045543040834910,0.220724488494940,2.562043669091320,9.876225565842530,0.208725800583025,0.852929941840322,1.702200898079870,4.918957026063970,3.449138369922960,1.097798855535700,2.894253224026070,4.218741031760260,2.490485840011040,5.634693040911750,0.331908742660794,2.471562360286490,2.348543693248460,0.578056960678398
UACC812,DMSO,EGF,15min,2.850808399770900,4.086704460665940,0.714875540915265,2.116762365409790,1.006982305091760,4.331737197165920,0.816612464363266,0.619792884936244,0.893093189460800,0.849149215978023,0.600994670380333,5.186178161136820,1.346796111873760,1.234905360933790,3.847040324998810,2.220973666668770,7.079528010688580,1.834721100150470,0.306217903720048,0.891575692998711,1.518502817708880,1.736365889337060,0.961731838511014,1.310468293771880,0.617350459784969,0.955827760875286,0.788955299289188,2.552039164745230,0.419813791194286,2.653220712283490,1.828804383544660,0.223545144952370,0.814239137102904,2.534340972907330,6.092535417767320,6.321011741468770,1.961388775207830,8.109153007947359,6.766004229307320,1.671045024551990,6.303801181531810,0.269561085623240,1.548838404956830,2.945961885487670,0.612829028939137
UACC812,DMSO,IGF1,15min,2.300862161863770,3.523431388189680,0.782723256093061,2.082663010274970,1.277565645018510,3.711819129415520,0.880679521525915,0.629326117421430,1.027953508000410,0.818948916575174,0.597548440370526,6.063135258795460,1.357923783605210,1.250366122056630,3.597944619874380,2.226221851099610,8.251831380293449,1.982843540854130,0.317284472014046,0.728989417168113,1.272798329161840,1.623115039645110,0.920389495727247,1.371502065741320,0.585508223211485,1.152028329299310,0.796968331992115,2.438371527077460,0.376158759450678,2.769671524112450,1.605460017822150,0.245548816455238,0.755284586625282,2.363134709300260,5.027027276644230,5.582336424558790,2.235580277275820,5.351252382482790,5.155273416094000,1.825543903251880,5.728295073744360,0.297003658819540,1.594696791413410,2.612215990339930,0.675769868625866
UACC812,DMSO,FGF1,15min,2.345823346757070,3.606968351422710,0.687248832651781,1.792795990597090,1.063155352239260,3.871920094515940,0.870573778139486,0.657326638467138,0.933129600906599,0.862741697861829,0.560759753143168,5.648383618070210,1.225587830869800,1.213047736805560,3.464183313371230,2.263471826158700,7.351372636606040,1.750994446869920,0.362010482027694,0.912093457587566,1.626364024775730,1.348018214432430,1.095065605243960,1.531266471606060,0.576934821331670,1.122112883253600,0.916000234478456,2.245643739758260,0.393665941666035,2.471097155977020,6.295626442693020,0.203410102589309,0.818993680223057,2.068651783657160,5.415675650181160,3.693330632265970,1.819353405054160,4.532140661569050,4.972356476582170,1.518663627875380,3.603493634171900,0.288572262918640,1.544156835848090,2.624609387325070,0.697118617653796
UACC812,DMSO,NRG1,15min,2.639211345376410,3.451941019336900,0.788547612119837,6.594799892379240,3.470596161248780,4.002932592486410,1.100919682341120,0.647037371412892,1.167453128260870,0.845417777448727,0.630624218592303,3.577353232270070,1.286884184810980,1.337767313403940,4.293321344016520,2.812693734098430,5.597504367402850,2.369829195555940,0.360516361489275,1.930328990102410,5.577747725973100,1.646846060066290,1.266580314770140,1.305720729350560,0.554855159621431,1.084052476316360,0.994362262423265,2.649692814694810,0.512280459536862,2.593767284929910,1.504029076727470,0.210540871061094,0.800630422656287,3.056529020771810,5.413618876601030,4.170077033467490,2.252704767090370,5.222425624422770,4.814721224519420,1.558195139357500,4.383540546341710,0.292673196509459,1.566182173416730,2.368059568997040,0.727811589395015
UACC812,PD173074,EGF,30min,2.425345150484610,3.614542925013900,0.791571233128458,2.021675990188890,1.209862780646960,4.066403001910390,0.794908837585137,0.666441769723332,0.982485269907477,0.831602765790967,0.583148529240612,7.363337321400330,1.321837720617740,1.274956567558150,3.137883695012550,2.152586116549610,8.963167899122601,1.731095617722300,0.360134831100841,0.836377986364273,1.350737483152080,1.451139098411460,0.798848114576574,1.356127828915270,0.576416887296581,1.104004769950060,0.841956764526871,2.081433740614280,0.461625380204503,2.446754033962940,1.576144413361430,0.228422138241290,0.776749774406941,2.253292063497690,5.228237725881230,4.063020540918330,2.056561460889810,5.405889800632580,4.061454239328080,1.787850410616890,5.240004409651400,0.327041502807971,1.119950217464590,2.510023654936000,0.844224800909135
UACC812,PD173074,IGF1,30min,2.625095508616940,3.951220526022940,0.797126727199425,2.026798195092470,1.309834614550540,4.111695578894320,0.808801624311975,0.652171453922197,0.854490449738696,0.739436020944367,0.554588713283140,9.044276421823771,1.353629891472240,1.315975445582780,3.374396860591010,2.109732640718740,10.822010184103499,1.601806893610270,0.319768187680046,0.548314145469622,1.157115283499780,1.442698927575920,0.787667892607893,1.361145760038860,0.596901464388161,1.135170246262880,0.879012389456694,2.205901551758150,0.348989421798305,2.537907371197430,1.630021309453770,0.232233144950498,0.806309065486389,2.239361365681180,5.672124613599840,4.577492651525210,1.907768134152130,6.380905262158930,4.604920247323630,1.956635536351730,5.713255245171880,0.290944043519424,1.372219201725510,2.475688774690480,0.719172546182243
UACC812,GSK690693_GSK1120212,EGF,30min,2.288618330895790,3.671159394580550,0.733977791398260,15.559263468505399,9.347413019494040,3.906060258648790,0.640162339500814,0.666007014492717,1.141923644513180,0.697406428447157,0.539713017547419,16.374601064635101,1.742429027238000,1.382269218469740,2.747914697923190,1.813995586740840,16.552376229239702,1.901846235172350,0.368495165066040,0.106187631302600,2.200988474484160,1.375956750351720,0.669328987910290,1.301024021928280,0.617466551489895,0.985088756581112,0.668824845107075,1.153483040029580,0.335576378432088,2.600426588003930,1.665566401968170,0.238975672003850,0.768611588398346,1.864646807946070,4.047189918259710,3.846090338926680,1.361101282179950,3.334562242844310,3.111269155775550,2.390971522638690,5.510319264822050,0.339437227300212,1.067131841073220,2.069878831002030,0.636368790903215
UACC812,GSK690693_GSK1120212,IGF1,30min,2.185909018462490,3.652335564259430,0.735676820218192,16.237578602227401,9.642988896906701,3.761198548334550,0.605946666432967,0.636115074565311,0.956522945258271,0.810133865918887,0.557970014999129,17.552753692238301,1.689971504048710,1.333943109365770,2.759886073257240,1.800128354029750,18.504980738930900,2.004180349489160,0.361906249667230,0.113313745570920,1.733368816852910,1.447676828940220,0.660324096438521,1.279335902453750,0.610099328559408,0.924171774311845,0.829499687911123,1.032595405585790,0.260365520618317,2.349341582594360,1.541215251039190,0.223541546095907,0.803162768049130,1.826543005550070,4.166310145153830,3.959543693595580,1.299317126903310,3.173136372309650,3.724731330677460,2.540570240321640,5.443374371189070,0.349941980480279,1.589706769810260,2.087904835459800,0.644490086902417
UACC812,PD173074,FGF1,30min,3.233663309525950,4.231743219416340,1.054237124191810,3.451125478646460,1.528984091906810,5.534422963706360,0.895837078281328,0.691506264800780,0.878866766262821,0.860672034615602,0.610579871663306,2.570976516775660,1.287587515326200,1.323601203290310,3.313212757909780,1.870898973100240,4.573363397969660,2.110851884619740,0.264180546255036,0.418197929572899,1.078319114170800,1.796714850531250,1.071230926200020,1.081400303657500,0.601003684810064,1.047074332717780,0.744401044244173,2.261344793169590,0.327901420113418,3.030412933687470,2.127549349225120,0.235837294487061,0.835297297490982,2.311314859379430,5.809058035449260,4.780641451749240,1.705011120537210,8.951867750307230,6.977365418227490,1.400012732109050,6.761722170764500,0.292645177519412,1.436384862833770,3.126608224736020,0.608215276818991
UACC812,PD173074,NRG1,30min,2.624217024052850,3.802939364695930,0.892213238675873,9.434245759496660,4.449744003564920,4.736098666803250,1.212640259874480,0.617286668685656,1.431824644724790,0.839752230253194,0.643968503944057,4.685335665143930,1.272447172982700,1.413348415415450,4.755025146050530,2.741157433413190,6.694062428135210,2.766205041529690,0.350902809185845,2.002926391512170,4.122914258084490,1.472078321413340,1.442520010643000,1.099146008009300,0.556520906587004,1.104987261882950,1.028727748875600,3.508725273346880,0.602289254973236,2.954393385846770,1.435884925876760,0.235541790963824,0.728694482229488,3.794887741837260,6.274525201568410,5.490032720821160,2.442155025606960,8.338614268295020,5.919379802353590,1.575371447906070,6.596139830762150,0.290264739704856,0.963459282613248,2.607991174241320,0.912981326572441
UACC812,GSK690693_GSK1120212,FGF1,30min,2.239413815137670,3.583429960381710,0.905614962475151,16.147755081046501,8.840966765089510,4.756561265809340,0.608282940317988,0.657210718330331,1.080170354512630,0.996330588585564,0.633427055249112,8.676259779708669,1.372860768523790,1.386421603619090,2.877869744194500,1.845357617181010,9.969268304198909,1.887204957708040,0.299732597632954,0.126789147077463,2.889699522608820,1.472293714858160,0.772595871772085,1.106785008920300,0.632160125739859,0.947105722347668,0.841787600774521,1.304079665939650,0.198586707702185,2.487165176283760,2.570175906638510,0.218636731708708,0.820713289345653,1.735581935259060,4.147293900001460,3.361889188154880,1.310237834666320,3.944708236943920,4.281453845230560,1.904578981968260,5.040324741291320,0.289953502136510,1.704951160758550,2.216513749351910,0.512378783236914
UACC812,GSK690693_GSK1120212,NRG1,30min,2.879700484874210,4.179604680891350,0.633815847148315,14.584706576675099,9.571611050397760,3.740280818979350,0.689026796783582,0.643617844845293,1.086750112408350,0.812459530882608,0.678827969278856,16.065652975265500,1.657902377136320,1.279723080568270,3.165689025056850,1.989694747108580,17.446702881425502,2.643484701298720,0.395738603906308,0.309507741012458,7.227735439992320,0.986921504626175,0.945552059510107,1.291182666752580,0.650216257380170,0.989244419263719,1.018924704063950,1.539783458220170,0.260619517882666,2.986869927675410,5.486533244557590,0.184338760118979,0.784840295749425,1.599273186632210,4.724628760648850,2.776113721891620,1.243641522790990,3.589367426430920,4.120452308555270,2.648919918744700,3.423375014607600,0.326972604401978,1.354934101098630,2.192068187696490,0.681260242986868
UACC812,DMSO,EGF,30min,2.871593002392900,4.632274335756420,0.643766496174828,2.409403912675850,1.275818841584300,4.838550291465750,0.777527232232750,0.647589407393326,0.838658279480366,0.782661447927993,0.641426300826167,11.515806468953400,1.326727053510080,1.318643493585890,4.341719108776350,2.600637623574310,13.192254356972800,2.150543603975180,0.287327684033268,0.733543694390375,1.167532021160200,1.696155342167910,0.780167224983708,1.358708249818690,0.501551986569973,0.984957063955149,0.782904703845082,2.484084665659670,0.369844120767160,3.130645130323630,2.834159978790560,0.204944283544413,0.709278561165344,2.608029461676350,6.040587779268340,6.910597978859830,1.888624549856230,9.383939313437491,7.789901605817370,2.472382848889590,7.854424115160830,0.292540338251005,1.710288546771830,2.919952535313580,0.709986165459048
UACC812,DMSO,IGF1,30min,2.456397539272530,3.386829210319800,0.638229945994305,2.378189443809330,1.228975233214210,4.341503029875220,0.732535476086014,0.659648293730835,0.911172153591348,0.845740759498128,0.616319882286468,9.861679225381710,1.308432398861950,1.311358209011490,3.500240173083090,2.263962990574280,10.783588633202100,1.880464215037340,0.292078484160845,0.449410972920745,0.983773405746766,1.472677023937620,0.779394282662672,1.228871758006990,0.542671649196586,1.006354282556210,0.726261055992343,2.282307462268190,0.303663280234857,2.494743043990470,1.604694274237270,0.231562605636549,0.782453513394321,2.129360785208600,4.889692870692240,4.370563606113770,2.117623480006050,5.922680832579780,4.584524123197250,2.203128290994960,5.603112884056010,0.294713958061424,1.365119012956170,2.342006897071160,0.703132212861983
UACC812,DMSO,,0min,2.474096648573030,3.397960825338700,0.979680514245944,1.858793252258190,0.936438575253258,4.711274421638930,0.751734222846412,0.602021633664456,1.006004761955850,0.927178325304851,0.608752084306209,9.378966356590770,1.293023153133930,1.405918519954840,3.459309195934580,2.172324169912980,10.514423801654999,1.742208923449860,0.311158845143578,0.824465921419328,1.634396586445610,1.659952145201470,0.977596250725121,1.151483728230220,0.539504724311969,1.031196946534150,0.895289006576700,2.056263165765750,0.320413858315494,2.506659012324780,2.069888601986530,0.223845872739634,0.784266100459934,2.287587900956440,5.014929959640400,4.079325490678380,1.593503883063440,5.531225554678390,6.250028275219270,2.036270847332070,5.700594674033980,0.288281612492033,1.684015255214560,2.559842728031790,0.671749498495468
UACC812,DMSO,NRG1,30min,2.723060831414790,3.507899941517870,0.646411028542546,7.967220351559240,3.904096737319730,4.027932880401540,1.183302677773930,0.629749168760658,1.741160406962980,0.784455315773845,0.623410026940065,3.869328519049490,1.250997967939510,1.359295130089720,4.582844019612140,2.730015092387720,5.507809612202440,2.452653255676930,0.383608858532180,1.853661148562900,4.431302735612890,1.584415116128510,1.377788754760080,1.123363683357560,0.495917846052793,1.197652958791310,0.975514077194783,3.492112446715630,0.776342690945023,2.770525041393860,1.772318163082470,0.221071020076683,0.796035643454876,3.656161437009510,6.092096823320820,4.755672167120460,2.436032881993560,6.937397686121240,4.061816171040530,1.377970869718580,5.695585468532920,0.279955886036116,1.212463343838090,2.571879603728250,0.970858355644321
UACC812,PD173074,EGF,60min,3.398976257966030,5.375597561326450,0.625844689260868,3.262828283187930,1.563308255672030,5.527066307738470,0.782996337092380,0.651186302884341,0.719573711073472,0.708473446501477,0.555008785683911,12.434686180657099,1.442525150295190,1.311936077112530,4.807822707765260,2.709887793153510,13.248165027952099,2.149368891702300,0.248093270553454,0.527487110653967,0.877637386175824,1.923557388492870,0.715748253183589,1.089332071290620,0.510945477889120,0.856686860978080,0.745518954063603,2.488708344240350,0.261891901727973,3.447224838950790,5.819226844845900,0.195018955879657,0.727399913176303,2.441452185809700,6.224856791301370,6.350705921266430,1.964771998706720,7.816938130236960,8.176217756659741,2.528086524550990,7.722856104274220,0.234161402663781,1.777070696545790,3.218319934602080,0.586576456331520
UACC812,PD173074,IGF1,60min,3.709914684271540,5.101695762181680,0.715593839159022,3.674768997974440,1.974353233694280,5.449533296874510,0.731861124575237,0.639404876848337,0.848684586666175,0.777878066856980,0.584551131642103,17.703410564033302,1.598126400962430,1.362176529486290,5.399761755187070,2.905874993433640,17.709400174225799,2.659042836486270,0.302833206364435,0.322869964421453,0.870906917464838,2.060850911824300,0.788458880261455,1.349535343094590,0.555797441726675,1.013704097474800,0.778872410703628,2.626219901458930,0.229033262542991,3.799423472491950,1.604183336275700,0.226139681215088,0.733013860702759,2.492578756358140,6.229623798718410,7.463139136874900,2.382647517462440,9.582314778605490,8.302701485769720,3.183936662931930,10.302890836900900,0.291966092200101,1.446604223910770,3.306978732111180,0.602393007373150
UACC812,GSK690693_GSK1120212,EGF,60min,2.221571050540240,3.917516725722450,0.692472400207500,15.167198827917600,8.114004263980499,4.200590532368040,0.571768132522264,0.705698022124080,1.034661466373270,0.771577077196086,0.616341391914398,15.751117647607501,1.582553055271500,1.333923824769220,3.029647408075410,1.853227638569500,15.103043567707100,2.357441257957640,0.319343824352198,0.100584614482471,1.493820295874430,1.147626576099550,0.675491838783129,1.067144553958260,0.600571464121344,1.027407182604550,0.815028385530448,1.096193151037660,0.242581155149391,2.717866553526990,2.777018540397240,0.238463544176154,0.762815389563021,1.761479373196930,4.293747734697820,3.797954389342260,1.234461064157670,2.614831026798120,3.573152302407920,2.671360699734930,5.436922533727220,0.312109236125863,1.595257620173690,2.448546883784410,0.613363742601195
UACC812,GSK690693_GSK1120212,IGF1,60min,2.648440099708690,4.145193560747870,0.731897722476647,14.909165847280301,7.945506109805060,4.422701035446830,0.592186212900950,0.665134517086669,1.059546114450990,0.710440051028406,0.605842372725236,21.059644542767600,1.674702754248840,1.292369015836370,2.793002945084180,1.742613687189540,20.147155667704300,2.284981368483350,0.333853991834079,0.082737908609374,1.248147474027800,1.228191739633810,0.717713070350079,1.063821056750670,0.525050845187442,1.021455227822930,0.778433213173424,1.188268191448490,0.226384283688264,2.604285552411770,1.661316830666600,0.213699801930765,0.795761136474442,1.751911353322570,4.645235011524890,3.853401811674470,1.434784593120960,2.797738465331060,3.097898823001650,2.968844613712110,6.062798689579130,0.343969423534785,1.004513325639830,2.275954344900260,0.562825671467360
UACC812,PD173074,FGF1,60min,2.615518478551690,3.869530351810580,0.803002411351861,2.348574743043450,1.161227938594600,4.970212665694560,0.764232116905154,0.718895855723415,0.895091274277475,0.873455599692918,0.589646392350545,18.328166406920801,1.445668845179040,1.394461612435780,3.401937044571860,2.064240433372570,17.432653204696798,2.064968857480360,0.334946947017001,0.352077755483006,1.026663951485030,1.465408946074040,0.855461352167419,1.245179155222260,0.549223195499495,1.071606548283750,0.792277547181503,1.970112972858580,0.295265555196976,2.666887419419910,1.832730096649300,0.241941691761470,0.755551213391832,1.925413048395610,5.306410543729280,4.968416025421190,1.777204850702610,6.398067878600100,4.588191185302240,2.709606799977010,6.752718762521630,0.332685866598839,1.461132324160920,2.608138960166630,0.667513403750329
UACC812,PD173074,NRG1,60min,2.669064021155720,3.795044949753260,0.983097849793311,8.978785858796840,3.419270827837720,5.239948102461670,1.136560477709250,0.632039734817415,1.116204664527970,0.828710941686775,0.579911076613755,6.094055946180760,1.183765228111560,1.274953997280030,4.571068967053980,2.686780949643390,7.637570380851180,2.691240228216940,0.323933008541980,1.384453665291320,2.581661887702130,1.665279040328590,1.469389628606970,1.017567393111620,0.507999104721578,1.134365230172510,0.992035886776159,3.361577254406180,0.430303584924527,2.447578196264650,1.463098849061300,0.211057608947719,0.765753339508558,3.135399256115600,5.778715270786250,5.930861853161100,2.536200091359900,8.098057439566039,4.942765546572880,1.765873026492660,6.405420728928930,0.266622094833567,1.423538579126220,2.629814895964810,1.020141596513700
UACC812,GSK690693_GSK1120212,FGF1,60min,2.584552786223540,3.866568931600610,0.747197277339731,14.191377413990701,8.488115226848070,4.941202677960370,0.615580121552480,0.730188191956863,1.095840085457730,0.719456387517685,0.577767625765613,14.842263928519399,1.476005104543770,1.228540575448000,2.844047651967200,1.821880517821420,17.874315006657099,1.938540960927140,0.330199063493257,0.114504623532747,2.471935011010340,1.241340603764010,0.716055474714212,1.037815321056770,0.600353614395257,1.012788892889190,0.867953463357731,1.255405561686400,0.230388359131763,2.526066366159310,1.473647654329340,0.214266926383338,0.767115021449207,1.757815586827150,4.519185847646430,4.159839405725020,1.512573340542090,3.779848585129240,2.917117673111660,2.661797023126120,6.219333868428460,0.318621983610565,1.183324590172820,2.149754793383460,0.549470875446271
UACC812,GSK690693_GSK1120212,NRG1,60min,2.643198460706270,3.303506920441710,0.678514224502517,19.657594906408100,10.898079872597201,4.859753719326030,0.676798106758444,0.674847019342280,1.193752056289680,0.836675562184466,0.574563471701016,15.932475551408301,1.521234308251990,1.380054145155000,3.459416711395670,2.122959159711420,14.987686254658501,2.818455330214330,0.352852842744404,0.266610292563794,4.570581845546670,1.481639893822500,0.899799608721225,1.064660547981610,0.625207795912514,1.040212899691560,1.006261870999140,1.734026940082990,0.284032676805178,2.603827884160130,1.659901103431900,0.215747321661934,0.825462038277824,2.026399906900690,4.947982379104090,4.474453825266280,1.775886776817880,4.585105126249580,4.073821892739670,2.470167883828040,6.425603633089420,0.312723055019384,1.499852619303350,2.231269474354070,0.643849739105677
UACC812,DMSO,EGF,60min,2.625903248688880,3.756695903901180,0.602975512830476,1.576117610629750,1.083667327889640,4.034766538934290,0.802060127519590,0.657961325029135,1.049565958161950,0.718349266808926,0.609924403501205,12.756687394006301,1.423226072000330,1.343430852550590,3.442602316570680,1.987184179845940,13.319011771941801,1.500352866623700,0.315886822994018,0.523237801315494,1.159493444160580,1.381055786995510,0.781794540814622,1.313245814910300,0.582767051699271,1.101583455361950,0.753701582481676,2.074953277683720,0.377292144245323,2.517536643623570,1.540321479996030,0.220786135934423,0.770607697806891,2.203998213840950,5.354114929176160,5.273104371496340,1.753547174667550,6.766950693789380,4.011362443522540,1.890113166466380,6.116406897129540,0.347907020787065,0.999963474758965,2.473271632796530,0.762474675414151
UACC812,DMSO,IGF1,60min,2.955940006963440,4.189799142570390,0.520947707852724,2.713617609114540,1.871812875183650,3.657517015511390,0.788236263675652,0.640382794299390,0.792905158712527,0.851235852794901,0.568436059002742,17.180811247210698,1.559566749253310,1.294361853573500,3.834504346446540,2.487125281775490,15.610904441922299,2.000465026501520,0.308960709731183,0.349163290987953,0.950885284635095,1.410600849026110,0.807608638200860,1.316663611763850,0.579691471380427,1.055099249149810,0.831169120246711,2.370934626240800,0.255203699225495,2.752576998995810,8.780825670268730,0.203439923889164,0.772386690042376,1.955868683072130,5.332586710345670,5.116245883701190,1.479481770105750,5.484396434227880,5.705929326669690,2.656915754918840,6.242485976741370,0.303129988471883,2.070146282061600,2.736842718546560,0.724405124342064
UACC812,DMSO,FGF1,60min,3.020629377154590,4.388012119183080,0.583460289513011,3.601635645735740,2.174052952827990,4.437362048903100,0.727671316540763,0.670495066922288,0.826854226492847,0.779571661783929,0.605135766599552,14.198347541658899,1.413272963804470,1.373180331289400,4.338091405228600,2.450055263714900,13.597857436603199,1.953064181076560,0.309453451840393,0.490146144692961,0.937752894934032,1.733034651637380,0.754089992971403,1.260422158066010,0.462613410778717,1.070619277034150,0.742046393613887,2.656039057064880,0.254439495755365,3.390189178900240,1.435558567314630,0.225357805555949,0.758010756887271,2.354683858100850,5.905112372673820,6.555480510631080,2.064291918377140,7.994473990444390,5.760928000763280,2.598761776411800,8.263378267481940,0.295381473012861,1.425609351348120,2.936922401882210,0.618104954177961
UACC812,DMSO,NRG1,60min,2.626456300550620,3.573731020488960,0.553426813043944,11.833112465860200,5.954956768919720,3.259523107925160,1.132998701960960,0.615538977472710,1.205220858865620,0.827618957791531,0.541748594106188,3.604929874341930,1.231474991051570,1.296262450989160,5.619118766563520,3.082218922493380,5.650301592561740,2.721875390128810,0.355461307683004,1.806726730935780,2.999899382793040,1.734720748169920,1.419684903694240,1.164882088927810,0.574311431893320,1.127401406284880,1.022784404629330,3.804395182473490,0.511185400909710,2.695037218842580,3.447456261734310,0.209621051847446,0.802672388128268,3.245308057793930,6.304506317513180,6.183446612655830,2.440483644623630,7.758176643483900,6.505401904173820,1.328743535970140,5.530213458392630,0.267201055794734,1.758640791015110,2.700402784420040,1.115971179158370
UACC812,PD173074,EGF,2hr,3.437793310505060,4.363344240449570,0.540635179208651,1.605411201091610,1.302541837887260,4.618676401431600,0.724643304444220,0.704176784459278,0.762563284425003,0.787858525081393,0.629867977019635,20.645639024476701,1.739337389051910,1.179976717881620,3.379462091447400,2.141816699570450,18.631666216299401,1.928932679744120,0.367542740133394,0.448420868031129,1.002700691753540,0.960101678294103,0.800066055734048,1.218894400474680,0.512014655243926,1.117526863099910,0.930805485572448,1.731028373349710,0.312320594725911,2.478778431894120,10.624286794758399,0.193950135708792,0.745546572540259,1.733352674763980,5.634617931520100,4.582041203769580,1.452326147559240,4.273582282018230,4.666922366990810,2.919936466663460,3.778701489710740,0.345743007737002,1.181746022827170,2.925297132046580,0.856197792185352
UACC812,PD173074,IGF1,2hr,2.829389625162320,4.442392392970140,0.608694491151807,2.460287359794780,1.693816437860140,5.570959706125150,0.637832194404745,0.619409343324862,0.803385573527570,0.734065637908866,0.655569183364625,25.697831893585299,1.696390723137570,1.275371970379990,3.960875960089380,2.174177129170980,22.313713992446100,2.331883074981580,0.347745969125890,0.237927661114220,0.861493666710165,1.414481078559050,0.753003272803441,1.333969689208460,0.437143512144532,1.023291500480520,0.811784784101072,1.637348921470440,0.241942808336370,3.152459762552750,1.350775091861250,0.222680862258771,0.776935939678913,2.230945341406430,6.173708535310880,6.759642848513390,1.847784944943700,6.166629372375150,4.390359499303090,3.444377420628840,8.699989021987030,0.324933284846995,1.197863946017240,2.689222657567540,0.729159299023228
UACC812,GSK690693_GSK1120212,EGF,2hr,2.515616814327120,3.742051711957000,0.683716500056755,12.268639729724400,7.359365668929800,4.690636271506560,0.574430688211566,0.653258985743518,0.916749173354169,0.764951204539590,0.645522778369866,21.875569854611701,1.635415687044240,1.340341585900240,2.943446228707100,2.008012896522720,20.531159970004701,2.203744555291520,0.361683249865126,0.090879982562624,1.252026830998570,1.191468732330370,0.629024279241880,1.065989696126180,0.586458376889735,0.998935909178709,0.909539062044418,1.021533065509020,0.259813968482949,2.840115890424730,1.609142504772230,0.244942081129105,0.797185549874552,1.848373980446270,4.489301227387920,3.591624281495230,1.273679543468740,2.117428790329320,2.661043176533810,2.971648541636710,5.550627127480160,0.346717109810234,1.235438283795940,2.363554217649600,0.637291491863255
UACC812,GSK690693_GSK1120212,IGF1,2hr,2.350310144033920,3.800766259402850,0.733417322555075,11.648353943699499,7.291497022316640,4.561829084925970,0.586408752859795,0.659288647128009,0.889410323798439,0.915414605100517,0.594395641221206,23.754575805214401,1.730172197018130,1.338740290461020,3.082645633107390,1.942333168189590,22.517422086455699,2.404326028744630,0.361840298587160,0.087505091279183,0.985451477412602,1.285870141980600,0.666935925631123,1.199658891149280,0.546927497170944,1.055090275016130,0.932753829458311,1.135712980890570,0.225453309224746,2.818072059214180,1.687502723458690,0.243866908575264,0.801587199100149,1.931693622414190,4.642926328473070,3.883746513959570,1.329148982601020,2.453202210387520,2.920446673858600,3.282813160573970,6.791960196805250,0.380334637692250,1.549185012275550,2.382478464321810,0.670022672207895
UACC812,PD173074,FGF1,2hr,2.641252391745580,3.927934713706650,0.712581487578130,2.050134562382280,1.484917706906780,4.480275996627010,0.588280360022271,0.668268495568977,1.024918507308360,0.728865219716574,0.616887567889901,16.203803978898900,1.621146752202860,1.337302871810370,3.263719547838580,2.013217679608470,17.759925018500201,2.102725849320300,0.356884998130919,0.289823212231825,0.933723038773540,1.299551132217490,0.747435278431578,1.283711241652430,0.608715498318729,1.041407510584350,0.899129040321511,1.495304541520940,0.291180202860259,2.665712803546320,1.504906697148930,0.234361926865076,0.798557546865813,1.899602086103470,4.960833679592080,4.436864810574070,1.597694933949880,3.901690362923990,3.255452019128850,2.568567873243410,5.520173062136370,0.348197321219692,0.888433304007576,2.529134032855260,0.736666679073418
